,SOURCE_ID_PRIMARY,ra1,dec1,mag1,MAG1,PARALLAX1,parallax_error1,DIST1,RUWE1,PMRA1,PMRA_ERROR1,PMDEC1,PMDEC_ERROR1,BminusR1,mass_calc1,mass_flame1,mass_flame_upper1,mass_flame_lower1,age_flame1,age_flame_upper1,age_flame_lower1,PROB1,SOURCE_ID_SECONDARY,ra2,dec2,mag2,MAG2,PARALLAX2,parallax_error2,DIST2,RUWE2,PMRA2,PMRA_ERROR2,PMDEC2,PMDEC_ERROR2,BminusR2,mass_calc2,mass_flame2,mass_flame_upper2,mass_flame_lower2,age_flame2,age_flame_upper2,age_flame_lower2,PROB2,DIST,RA_MEAN,DEC_MEAN,vRA,vRAerr,vDEC,vDECerr,V2D,Log10vRA,Log10vDEC,Log10r,r,M
245,4.0359986394814177e+18,272.41766868565963,-38.39204600746062,7.2335120264965695,7.2335120264965695,21.17494438480834,0.017340047284960747,47.22562580695303,0.7687027454376221,29.224323287918395,0.015484374947845936,16.707575206952612,0.011838003993034363,1.5846633911132812,0.7117140836380649,0.0,0.0,0.0,0.0,0.0,0.0,0.024319808930158615,4.0359984333229783e+18,272.42012610775765,-38.395509311148366,7.432950494053016,7.432950494053016,21.17287428920042,0.018711458891630173,47.23024310922523,0.8453952074050903,27.138504412068233,0.01650911197066307,20.396734598611772,0.012437631376087666,1.6634941101074219,0.6900458546918334,0.0,0.0,0.0,0.0,0.0,0.0,0.039338938891887665,47.22793445808913,272.41889739670864,-38.39377765930449,0.46481156211721336,0.017888404312363822,0.8250790949831587,"(0.012532414867982873,)",0.9469980471236846,-0.33272307747389707,-0.0835044164583187,-2.485917583771874,0.0032664981474983907,1.4017599383298984
246,4.058229768157471e+18,262.0064777165575,-30.534191891694494,4.8441076083484145,4.8441076083484145,11.48598042126413,0.01691957749426365,87.06265928755096,0.8683047890663147,20.532534604746935,0.019871221855282784,-24.226625787642313,0.013752150349318981,0.8594741821289062,0.9860574039318848,1.000065565109253,1.0407352447509766,0.9585710763931274,3.415947675704956,4.64971399307251,2.313075542449951,0.18951533734798431,4.058229699437992e+18,262.0076029619498,-30.53611894074397,5.788067030666534,5.788067030666534,11.470545679200503,0.01596846431493759,87.17981061819022,0.8476732969284058,19.4295770114583,0.018732130527496338,-21.38615934696293,0.012972711585462093,1.0823678970336914,0.8422967796856219,0.0,0.0,0.0,0.0,0.0,0.0,0.06336898356676102,87.1212349528706,262.00704033925365,-30.535155416219233,0.4332704729285114,0.03960012734266493,1.1471663346958931,"(0.03806615238386351,)",1.2262601282645156,-0.36324090681413335,0.05962639349253979,-2.484138883504925,0.0032799038793709717,1.842362344794875
247,4.0382797481432945e+18,274.67385478285337,-35.56493504621027,6.421165549697578,6.421165549697578,21.91373364773322,0.014353257603943348,45.63348337052737,0.7940916419029236,-36.73271391101425,0.0156596340239048,-123.16592555062817,0.011988417245447636,1.248819351196289,0.7578190138931612,0.7610272765159607,0.8010272979736328,0.7187061309814453,7.158029079437256,11.35611343383789,4.889212608337402,0.07873209565877914,4.038279846866742e+18,274.67461785148134,-35.559180080661676,6.682877834988976,6.682877834988976,21.926549259911663,0.01536717638373375,45.606811548240344,0.7020463347434998,-36.91630497403664,0.016040202230215073,-122.07454797374783,0.012609113939106464,1.3286857604980469,0.7254230599928726,0.0,0.0,0.0,0.0,0.0,0.0,0.14856083691120148,45.62014745938386,274.67423631716736,-35.56205756343597,0.030730683990687492,0.017651941511135576,0.2659755993661104,"(0.04126367725016564,)",0.2677450175011613,-1.5124277732914453,-0.575158203770159,-2.336411431648578,0.004608807493597849,1.4864503365088333
248,4.0803959869387817e+18,287.014323622626,-23.4950989044029,5.559145099306523,5.559145099306523,8.858987654279076,0.01269406359642744,112.8797148189928,0.8327190279960632,-3.8990245289632233,0.014413794502615929,-51.732115412880795,0.012819117866456509,1.0212516784667969,0.8751086573740221,0.818696141242981,0.8589180111885071,0.7786358594894409,0.0,0.0,0.0,0.016509752720594406,4.080396059960333e+18,287.01262188030273,-23.495330911136776,7.809444835337821,7.809444835337821,8.908323817826355,0.014932680875062943,112.2545633106545,1.124501347541809,-6.36747634135071,0.01854594051837921,-52.730906663794535,0.01604371704161167,1.7954883575439453,0.651056432651551,0.6579153537750244,0.6979743242263794,0.6179153323173523,12.397208213806152,13.5,7.9405741691589355,0.12193932384252548,112.56713906482365,287.0134727514644,-23.49521490776984,1.2883704320501772,0.026248683243759292,0.22421887867805027,"(0.1020887487214436,)",1.3077356291455864,0.1100407492547633,-0.6493278236744563,-2.508657072365742,0.0030998660494996138,1.4766114950180054
249,4.1049562292148e+18,278.8734616703377,-12.426021000817462,5.984587209732444,5.984587209732444,8.240539440520187,0.01714460365474224,121.35127890812869,0.7118455767631531,-4.756480524146306,0.017668213695287704,-14.956649633575905,0.01609116606414318,1.122018814086914,0.8151122636402997,0.8680452108383179,0.9084628224372864,0.8276923894882202,2.552610158920288,4.237685680389404,0.853805422782898,0.01203931961208582,4.1049562292148255e+18,278.86685182786096,-12.417982917819904,7.3924748609636595,7.3924748609636595,8.271603463390406,0.01593458466231823,120.895543944525,0.9097543358802795,-5.125045810662632,0.01641109772026539,-15.437331281256427,0.014138194732367992,1.5734634399414062,0.6943852228984535,0.7229751348495483,0.7629865407943726,0.6829673647880554,0.0,0.0,0.0,0.010227770544588566,121.12341142632684,278.87015674909935,-12.422001959318683,0.1930711667181111,0.03091701008578008,0.20754162729710485,"(0.05229820286006466,)",0.2834607600339472,-0.7142825789922361,-0.6828947823626079,-1.6616705007013521,0.02179362628066335,1.5910203456878662
250,4.0800855510474563e+18,280.5544560158301,-20.70142909245377,5.386543360469203,5.386543360469203,9.627422576070678,0.017557956278324127,103.86996022025019,0.9400176405906677,-11.30509154836802,0.01804189197719097,-3.438609174677684,0.014321899972856045,0.9486465454101562,0.9006905504027692,0.9057782888412476,0.946845293045044,0.864139199256897,4.740001201629639,6.540446758270264,3.0982918739318848,0.05283904820680618,4.0800855510474547e+18,280.5537981725225,-20.706300546910104,6.027787691755039,6.027787691755039,9.6036616076948,0.02233545109629631,104.12695082870933,0.9637110829353333,-10.366480873676814,0.0227758027613163,-3.2818738967836643,0.01800844445824623,1.109196662902832,0.809255001801426,0.8034082651138306,0.8438723683357239,0.7630285024642944,8.039307594299316,10.202852249145508,5.822864532470703,0.05765458196401596,103.99845552447977,280.5541270941763,-20.703864819681936,0.43551262748332176,0.04217457166848186,0.0671326525851977,"(0.022794355168316415,)",0.44065637603528607,-0.36099924830999763,-1.1730661923748216,-2.049999519373947,0.008912519244660048,1.7091865539550781
251,4.0953619207357e+18,271.6741239925566,-18.92883957150779,6.686160921467413,6.686160921467413,9.858235431493137,0.014344017952680588,101.43803188199362,0.8990480303764343,48.51611864179311,0.016953229904174805,-108.94134076703996,0.011883890256285667,1.3670387268066406,0.7250255863197358,0.727972686290741,0.7679727077484131,0.6879726648330688,11.609932899475098,13.5,9.017814636230469,0.014398288913071156,4.0953619250409196e+18,271.674916988772,-18.928700345036077,8.240142155088026,8.240142155088026,9.834099200692412,0.015479804016649723,101.68699538129437,0.9787075519561768,47.22910666605869,0.01839684508740902,-105.8321880480675,0.01286646630614996,1.9218454360961914,0.6093577938824114,0.0,0.0,0.0,0.0,0.0,0.0,0.027850572019815445,101.562513631644,271.6745204906643,-18.928769958271936,0.505218700250049,0.08679365336354034,1.2417025630353664,"(0.1684268149164582,)",1.3405488391442315,-0.2965205827701097,0.0940175775615658,-2.868907626361137,0.0013523601771322307,1.3373304801731525
252,4.090252352763964e+18,276.35714789949964,-21.45490255198337,7.107208204668098,7.107208204668098,10.520776539791507,0.01512928120791912,95.05001804931571,0.7962014079093933,-24.966322307693115,0.01594090461730957,19.07625259719718,0.012841983698308468,1.4655570983886719,0.7258143437307136,0.7272584438323975,0.767261266708374,0.6872555613517761,0.46269965171813965,3.0635018348693848,0.20000000298023224,0.015962744131684303,4.0902523527649756e+18,276.3546193908596,-21.455790580829195,8.527150193798352,8.527150193798352,10.482643537939556,0.019259905442595482,95.39578412456041,0.9782536625862122,-25.80874908302549,0.019876249134540558,17.82690543552155,0.016046063974499702,1.9899654388427734,0.5831895277496527,0.0,0.0,0.0,0.0,0.0,0.0,0.18951533734798431,95.22290108693807,276.35588364517963,-21.455346566406284,0.46349930832358477,0.053786584477173986,0.5028877355803674,"(0.04021114287068558,)",0.6839061948934159,-0.33395090961328033,-0.29852895581816496,-2.378797029266407,0.004180256883933292,1.3104479715820503
253,4.128619918415389e+18,257.0617317232217,-18.782166118632755,6.316640183676266,6.316640183676266,11.452440096005516,0.01642877236008644,87.31763638290401,0.8671566843986511,-65.78046725865156,0.01978091150522232,-53.35238469139547,0.013518341816961765,1.1706132888793945,0.7711583877370523,0.78030925989151,0.8206301927566528,0.7400625348091125,5.866039752960205,8.157642364501953,3.5360095500946045,0.04206966236233711,4.1286199184153876e+18,257.0654606466719,-18.784396319980242,6.5284651216374705,6.5284651216374705,11.444001054068238,0.01668579690158367,87.38202620529374,0.8416771292686462,-66.33537138063227,0.020656203851103783,-52.637850339047034,0.014752552844583988,1.2375516891479492,0.744365572882909,0.7627629637718201,0.8042117953300476,0.7207272052764893,5.0729522705078125,8.711960792541504,1.8602714538574219,0.07025983184576035,87.34983129409888,257.06359618494685,-18.7832812193065,0.2731262401123741,0.0958586818640269,0.2656566616448766,"(0.0751705397758884,)",0.38101365449839547,-0.5636365737944702,-0.5756792891864446,-2.196124066283334,0.006366136314916203,1.54307222366333
254,4.122172206109368e+18,260.75736219272864,-19.272057732821555,7.160390565426193,7.160390565426193,10.689671676175433,0.01647206023335457,93.54824266761592,0.9714634418487549,34.062356935640416,0.02001834660768509,-32.5338171907752,0.01235584169626236,1.4784832000732422,0.7198409343743354,0.0,0.0,0.0,0.0,0.0,0.0,0.02327568829059601,4.1221722104321403e+18,260.75691136879266,-19.270378921283818,8.209935166479989,8.209935166479989,10.638618098787706,0.01771257072687149,93.99717056428148,0.8824564814567566,35.241135342795864,0.021640771999955177,-30.897561789197777,0.0131746307015419,1.8887128829956055,0.6121855782174084,0.0,0.0,0.0,0.0,0.0,0.0,0.18951533734798431,93.77270661594869,260.7571367807607,-19.271218327052686,0.6699927908274699,0.06793457990544133,0.5909146925817991,"(0.056498321304590565,)",0.8933479241985307,-0.17392987031513363,-0.2284752115301123,-2.547520785115416,0.0028345179716392278,1.3320265125917436
255,4.118483280266486e+18,264.3453169551919,-20.097761644173865,5.19655933299192,5.19655933299192,9.545657148453524,0.019272373989224434,104.75968122970019,0.6713994741439819,-7.913975329272833,0.021129148080945015,-12.788906693803703,0.012755355797708035,0.9124937057495117,0.9297141660626793,0.8872582912445068,0.9350472688674927,0.8465574979782104,8.667647361755371,10.287736892700195,5.767766952514648,0.06336898356676102,4.118483280266481e+18,264.3501578263568,-20.098341026062165,5.963646204014157,5.963646204014157,9.49169981027321,0.020452961325645447,105.35520717982081,0.6771325469017029,-8.85588700061457,0.022082889452576637,-12.448880372588992,0.013625266030430794,1.0990486145019531,0.8179667501216022,0.8208922147750854,0.8611019849777222,0.7807154655456543,6.413838863372803,8.34001350402832,4.46864128112793,0.04517154023051262,105.0574442047605,264.34773739077434,-20.098051335118015,0.5144763682079602,0.03898350993159549,0.09772979632401985,"(0.039355494845345826,)",0.5236764712434453,-0.28863456918646385,-1.0099730063299452,-2.075559004804254,0.008403128314320989,1.7081505060195923
256,4.112004682821553e+18,256.2858565642087,-26.042619490646832,6.198584867819106,6.198584867819106,9.69204772093203,0.02371137961745262,103.17737064379989,0.9017652869224548,54.12437351177922,0.02664034254848957,-8.315552884145436,0.01870162971317768,1.1340904235839844,0.7865070087603345,0.8030856847763062,0.8432133793830872,0.7629589438438416,3.6479172706604004,5.721130847930908,1.5944528579711914,0.07025983184576035,4.1120046784876503e+18,256.2849103392747,-26.04368891094797,6.327520712739698,6.327520712739698,9.673090567064895,0.026485230773687363,103.37957585188101,0.904164731502533,55.97101418321909,0.028798073530197144,-6.481744715876884,0.01993698813021183,1.1751890182495117,0.7697589520785006,0.7914385795593262,0.8315585255622864,0.7513152956962585,3.2279162406921387,5.376394748687744,1.077629804611206,0.05765458196401596,103.27847324784045,256.2853834517417,-26.043154200797403,1.0082767059890752,0.1669945293529276,0.8824295983374328,"(0.0375615812961812,)",1.3398895147967025,0.003579733888272659,-0.05431993327521171,-2.6086089600933837,0.002462583923322444,1.5945242643356323
257,4.208534622525314e+18,292.6655756942037,-5.244500136622441,5.829911366152639,5.829911366152639,10.315129436914978,0.016841018572449684,96.94497835589715,1.1310590505599976,-36.19857752125251,0.020415840670466423,-65.42568004775977,0.01626919023692608,1.0377264022827148,0.8364335145038049,0.8622808456420898,0.9025898575782776,0.8220771551132202,2.3520374298095703,4.017261505126953,0.6718089580535889,0.10324709862470627,4.2085346182278876e+18,292.66521053226376,-5.246100323135555,7.680066091302381,7.680066091302381,10.33252133270457,0.014016132801771164,96.7817987304602,1.1300379037857056,-34.85189061308369,0.017460733652114868,-66.32273180242738,0.0140534033998847,1.696671485900879,0.6641793470597315,0.6788133978843689,0.7189005017280579,0.6387032866477966,4.986189365386963,8.383221626281738,1.578115701675415,0.05283904820680618,96.86338854317867,292.66539311323373,-5.245300229878998,0.6737058438341801,0.06623698622910548,0.310800778611119,"(0.10427965786765146,)",0.7419411620887484,-0.17152968548993666,-0.5075179018849941,-2.5568589106764263,0.0027742212199995176,1.5410942435264587
258,4.232150409999693e+18,310.77651800923576,2.884420343431637,4.802765494884546,4.802765494884546,9.08741431419736,0.018809977918863297,110.04230306058454,0.8534530997276306,54.056436255071574,0.028791530057787895,10.651032777029334,0.015650328248739243,0.85003662109375,0.9928862619274786,1.0270556211471558,1.0682947635650635,0.986012876033783,2.4936306476593018,3.574824810028076,1.4041223526000977,0.18951533734798431,4.232150410001184e+18,310.77805212283965,2.8843161251983935,4.934727873446722,4.934727873446722,9.102539292306565,0.0196008812636137,109.85945436623345,0.906297504901886,52.613667966947546,0.02919979766011238,9.697588054828888,0.016130372881889343,0.8734846115112305,0.9712526777762946,1.0473524332046509,1.0874816179275513,1.0070613622665405,0.0,0.0,0.0,0.0894007608294487,109.950878713409,310.77728506603773,2.884368234315015,0.8454112136498902,0.1475820866965348,0.5148983069631445,"(0.0389363969152995,)",0.9898688734769333,-0.07293199592742715,-0.2882785361738778,-2.530614641753409,0.0029470354379255337,2.0744080543518066
259,4.231853855392895e+18,311.37661679016594,2.01383547226543,5.2210672699665,5.2210672699665,9.118979075874707,0.014386833645403385,109.66139868064982,0.8392857313156128,-30.54998339772417,0.015802284702658653,-66.1858492555318,0.011880666948854923,0.9705562591552734,0.9259182046534298,0.8479698896408081,0.8880172967910767,0.807949960231781,0.0,0.0,0.0,0.04517154023051262,4.2318538553928955e+18,311.37511183860863,2.0149882430571577,6.070754611804071,6.070754611804071,9.152267381654886,0.021531760692596436,109.26254208923505,1.0477502346038818,-31.875514858672304,0.022652292624115944,-67.6668157290621,0.017232568934559822,1.1750078201293945,0.8034711561937891,0.7719826102256775,0.820041298866272,0.7319825887680054,0.0,0.0,0.0,0.021405618637800217,109.46197038494245,311.3758643143873,2.014411857661294,0.571816915777978,0.08383688357858052,0.5158026818958082,"(0.15182465018224164,)",0.7700824578061414,-0.24274300126839551,-0.28751640409509066,-2.441253993955989,0.0036203120518351786,1.6199524998664856
260,4.2185337487650263e+18,307.6160887888142,-4.594878619180048,5.965218372686548,5.965218372686548,12.138828962747153,0.014850723557174206,82.38026938750843,0.8147439360618591,-99.34826019080138,0.014669508673250675,95.66770687418334,0.011424637399613857,1.0247726440429688,0.8177520998246018,0.0,0.0,0.0,0.0,0.0,0.0,0.0894007608294487,4.218533959216594e+18,307.6112958115133,-4.588361487830447,7.843827346477062,7.843827346477062,12.140803166639765,0.01423933170735836,82.36687361407672,1.0096458196640015,-100.14350137272771,0.013993662782013416,96.73959535528489,0.011043356731534004,1.6729011535644531,0.6476164142384093,0.0,0.0,0.0,0.0,0.0,0.0,0.04517154023051262,82.37357150079258,307.61369230016373,-4.591620053505247,0.2995839509909811,0.10450808344901652,0.40808623219082896,"(0.09877223549971055,)",0.5062459052625253,-0.5234814559350156,-0.38924805698956366,-1.9348834270528703,0.011617604107114168,1.465368514063011
